M	232	KLANV_PE_GLANVOCH	3	11	22	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	bounneroc’h
L	233	Pounner pe founneroc’h.
M	233	KLANV_PE_GLANVOCH	3	11	22	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	bounneroc’h
L	234	Gell pe gelloc’h.
M	234	KLANV_PE_GLANVOCH	4	8	16	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	c’helloc’h
L	235	Gell pe kelloc’h.
M	235	KLANV_PE_GLANVOCH	4	8	16	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	c’helloc’h
L	236	Gwell pe gwelloc’h.
M	236	KLANV_PE_GLANVOCH	5	9	18	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	welloc’h
L	237	Gwell pe kwelloc’h.
M	237	KLANV_PE_GLANVOCH	5	9	18	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	welloc’h
L	238	Droch pe drochoc’h.
M	238	KLANV_PE_GLANVOCH	6	9	18	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	zrochoc’h
L	239	Droch pe trochoc’h.
M	239	KLANV_PE_GLANVOCH	6	9	18	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	zrochoc’h
L	240	Brav pe bravoc’h.
M	240	KLANV_PE_GLANVOCH	7	8	16	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	vravoc’h
L	241	Brav pe pravoc’h.
M	241	KLANV_PE_GLANVOCH	7	8	16	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	vravoc’h
L	242	Melen pe melenoc’h.
M	242	KLANV_PE_GLANVOCH	8	9	18	Other	Ur c’hemmadur de vlotaat a zlefe bezañ goude «pe». (CHALM Sb 1.4)	velenoc’h
L	243	Hemañ treut
M	243	KEMM_HEMAN_VLOTAAT	1	6	11	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ gant an anv-gwan «treut» goude «Hemañ». (CHALM B3.1.2.4)	
L	244	Hemañ zreut
M	244	KEMM_HEMAN_VLOTAAT	1	6	11	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ gant an anv-gwan «zreut» goude «Hemañ». (CHALM B3.1.2.4)	
L	245	Hemañ dreut
L	246	Homañ plijus
M	246	KEMM_HEMAN_VLOTAAT	1	6	12	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ gant an anv-gwan «plijus» goude «Homañ». (CHALM B3.1.2.4)	
L	247	Homañ flijus
M	247	KEMM_HEMAN_VLOTAAT	1	6	12	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ gant an anv-gwan «flijus» goude «Homañ». (CHALM B3.1.2.4)	
L	248	Homañ blijus
L	249	Gant homañ just a-walc’h
L	250	Hemañ pe homañ.
L	251	Hennezh bihan
M	251	KEMM_HEMAN_VLOTAAT	2	8	13	Other	Ur c’hemmadur dre vlotaat diglok a zlefe bezañ gant an anv-gwan «bihan» goude «Hennezh». (CHALM B3.1.2.3)	
L	252	Hennezh pihan
M	252	KEMM_HEMAN_VLOTAAT	2	8	13	Other	Ur c’hemmadur dre vlotaat diglok a zlefe bezañ gant an anv-gwan «pihan» goude «Hennezh». (CHALM B3.1.2.3)	
L	253	Hennezh vihan
L	254	Ar re-hont glas
M	254	KEMM_HEMAN_VLOTAAT	2	11	15	Other	Ur c’hemmadur dre vlotaat diglok a zlefe bezañ gant an anv-gwan «glas» goude «re-hont». (CHALM B3.1.2.3)	
L	255	Ar re-hont c’hlas
L	256	Honnezh gozh
M	256	KEMM_HEMAN_VLOTAAT	3	8	12	Other	Ne zlefe ket bezañ ur c’hemmadur en anv-gwan «gozh» goude «Honnezh».	
L	257	Honnezh c’hozh
M	257	KEMM_HEMAN_VLOTAAT	3	8	14	Other	Ne zlefe ket bezañ ur c’hemmadur en anv-gwan «c’hozh» goude «Honnezh».	
L	258	Honnezh kozh
L	259	D’an triwec’h eus ar miz.
M	259	KEMM_DRE_VLOTAAT_DEIZ	1	5	13	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	driwec’h
L	260	D’ar zriwec’h eus ar miz.
M	260	KEMM_DRE_VLOTAAT_DEIZ	1	5	13	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	driwec’h
L	261	D’an triwec’h a viz.
M	261	DEVEZHIOU_MIZ	2	5	13	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	driwec’h
L	262	D’ar zriwec’h a viz.
M	262	KEMM_DRE_VLOTAAT_DEIZ	2	5	13	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	driwec’h
L	263	D’an driwec’h eus a viz.
L	264	D’an drede eus ar miz.
M	264	KEMM_DRE_VLOTAAT_DEIZ	3	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	265	D’ar zrede eus ar miz.
M	265	KEMM_DRE_VLOTAAT_DEIZ	3	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	266	D’an drede a viz.
M	266	KEMM_DRE_VLOTAAT_DEIZ	4	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	267	D’ar zrede a viz.
M	267	KEMM_DRE_VLOTAAT_DEIZ	4	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	268	D’an tri warn-ugent eus ar miz.
M	268	KEMM_DRE_VLOTAAT_DEIZ	5	5	8	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	dri
L	269	D’ar zri warn-ugent eus ar miz.
M	269	KEMM_DRE_VLOTAAT_DEIZ	5	5	8	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	dri
L	270	D’an dri eus ar miz.
L	271	D’an tri warn-ugent a viz.
M	271	DEVEZHIOU_MIZ	2	5	8	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	dri
L	272	D’ar zri warn-ugent a viz.
M	272	KEMM_DRE_VLOTAAT_DEIZ	6	5	8	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	dri
L	273	D’an dri a miz.
L	274	D’an drede warn-ugent eus ar miz.
M	274	KEMM_DRE_VLOTAAT_DEIZ	7	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	275	D’ar zrede warn-ugent eus ar miz.
M	275	KEMM_DRE_VLOTAAT_DEIZ	7	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	276	D’an trede eus ar miz.
L	277	D’an drede warn-ugent a viz.
M	277	KEMM_DRE_VLOTAAT_DEIZ	8	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	278	D’ar zrede warn-ugent a viz.
M	278	KEMM_DRE_VLOTAAT_DEIZ	8	5	10	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	trede
L	279	D’an trede a miz.
L	280	D’ar pemzek eus ar miz.
M	280	KEMM_DRE_VLOTAAT_DEIZ	9	5	11	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	bemzek
L	281	D’ar femzek eus ar miz.
M	281	KEMM_DRE_VLOTAAT_DEIZ	9	5	11	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	bemzek
L	282	D’ar pemzek a viz.
M	282	DEVEZHIOU_MIZ	1	5	11	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	bemzek
L	283	D’ar femzek a viz.
M	283	KEMM_DRE_VLOTAAT_DEIZ	10	5	11	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	bemzek
L	284	D’ar bemzekvet eus ar miz.
M	284	KEMM_DRE_VLOTAAT_DEIZ	11	5	14	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pemzekvet
L	285	D’ar femzekvet eus ar miz.
M	285	KEMM_DRE_VLOTAAT_DEIZ	11	5	14	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pemzekvet
L	286	D’ar bemzekvet a viz.
M	286	KEMM_DRE_VLOTAAT_DEIZ	12	5	14	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pemzekvet
L	287	D’ar femzekvet a viz.
M	287	KEMM_DRE_VLOTAAT_DEIZ	12	5	14	Other	Ne vez ket graet ar c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pemzekvet
L	288	D’ar pemp warn-ugent eus ar miz.
M	288	KEMM_DRE_VLOTAAT_DEIZ	13	5	9	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	bemp
L	289	D’ar femp warn-ugent eus ar miz.
M	289	KEMM_DRE_VLOTAAT_DEIZ	13	5	9	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	bemp
L	290	D’ar pemp warn-ugent a viz.
M	290	DEVEZHIOU_MIZ	1	5	9	Other	Evit envel devezhioù ar miz eo e vez graet ur c’hemmadur dre vlotaat gant an niver.	bemp
L	291	D’ar femp warn-ugent a viz.
M	291	KEMM_DRE_VLOTAAT_DEIZ	14	5	9	Other	Ur c’hemmadur dre vlotaat a zlefe bezañ. (CHALM P6)	bemp
L	292	D’ar bempvet warn-ugent eus ar miz.
M	292	KEMM_DRE_VLOTAAT_DEIZ	15	5	12	Other	Ne vez ket graet ur c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pempvet
L	293	D’ar fempvet warn-ugent eus ar miz.
M	293	KEMM_DRE_VLOTAAT_DEIZ	15	5	12	Other	Ne vez ket graet ur c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pempvet
L	294	D’ar bempvet warn-ugent a viz.
M	294	KEMM_DRE_VLOTAAT_DEIZ	16	5	12	Other	Ne vez ket graet ur c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pempvet
L	295	D’ar fempvet warn-ugent a viz.
M	295	KEMM_DRE_VLOTAAT_DEIZ	16	5	12	Other	Ne vez ket graet ur c’hemmadur gant an niveroù pegementiñ en deiziad. (CHALM P6)	pempvet
L	296	D’ar gentañ eus ar miz.
M	296	KEMM_DRE_VLOTAAT_DEIZ	17	5	11	Other	Ha fellout a rae deoc’h skrivañ <suggestion>c’hentañ</suggestion>?	c’hentañ
L	297	Ar pet emaomp hiziv?
M	297	KEMM_DRE_VLOTAAT_DEIZ	18	3	6	Other	Ha fellout a rae deoc’h skrivañ <suggestion>bet</suggestion>?	bet
L	298	Ar betvet emaomp hiziv?
M	298	KEMM_DRE_VLOTAAT_DEIZ	19	3	9	Other	Ha fellout a rae deoc’h skrivañ <suggestion>petvet</suggestion>?	petvet
L	299	Ar petvet emaomp hiziv?
L	300	Daou kant
M	300	KEMM_KANT	1	5	9	Other	Ha fellout a rae deoc’h skrivañ <suggestion>c’hant</suggestion>?	c’hant
L	301	Daou c’hant
L	302	Ho c’harr.
M	302	KEMM_DRE_GALETAAT	1	3	9	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «k». (CHALM B3.3)	karr
L	303	Ho garr.
M	303	KEMM_DRE_GALETAAT	1	3	7	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «k». (CHALM B3.3)	karr
L	304	Ho c’hoant.
L	305	Ho c’hezeg.
M	305	KEMM_DRE_GALETAAT	1	3	10	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «k». (CHALM B3.3)	kezeg
L	306	Ho gezeg.
M	306	KEMM_DRE_GALETAAT	1	3	8	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «k». (CHALM B3.3)	kezeg
L	307	Ho kezeg.
L	308	Ho dad
M	308	KEMM_DRE_GALETAAT	2	3	6	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «t». (CHALM B3.3)	tad
L	309	Ho zad
M	309	KEMM_DRE_GALETAAT	2	3	6	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «t». (CHALM B3.3)	tad
L	310	Ho benn
M	310	KEMM_DRE_GALETAAT	3	3	7	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «t». (CHALM B3.3)	penn
L	311	Ho fenn
M	311	KEMM_DRE_GALETAAT	3	3	7	Other	Ne zlefe ket bezañ ur c’hemmadur goude ar ger «Ho» gant ur ger a grog gant «t». (CHALM B3.3)	penn
L	312	Ho fri
L	313	Mat eo ho gwastell.
M	313	KEMM_DRE_GALETAAT	4	10	18	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «ho». (CHALM B3.3)	kwastell
L	314	Mat eo ho kwastell.
L	315	Lous eo ho genoù.
M	315	KEMM_DRE_GALETAAT	4	11	16	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «ho». (CHALM B3.3)	kenoù
L	316	Lous eo ho kenoù.
L	317	Ho waz.
M	317	KEMM_DRE_GALETAAT	5	3	6	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «Ho». (CHALM B3.3)	kwaz
L	318	Ho kwaz.
L	319	Pegen brav eo ho dilhad.
M	319	KEMM_DRE_GALETAAT	6	17	23	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «ho». (CHALM B3.3)	tilhad
L	320	Pegen brav eo ho zilhad.
M	320	KEMM_DRE_GALETAAT	6	17	23	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «ho». (CHALM B3.3)	tilhad
L	321	Pegen brav eo ho tilhad.
L	322	Petra ez ez da ijinañ?
L	323	Bras eo ho breur.
M	323	KEMM_DRE_GALETAAT	7	11	16	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «ho». (CHALM B3.3)	preur
L	324	Bras eo ho vreur.
M	324	KEMM_DRE_GALETAAT	7	11	16	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «ho». (CHALM B3.3)	preur
L	325	Bras eo ho preur.
L	326	Ho genoù.
M	326	KEMM_DRE_GALETAAT	4	3	8	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «Ho». (CHALM B3.3)	kenoù
L	327	Ho c’henoù.
M	327	KEMM_DRE_GALETAAT	8	3	10	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «Ho». (CHALM B3.3)	kenoù
L	328	Ho kenoù.
L	329	Ho valizenn
M	329	KEMM_DRE_GALETAAT	7	3	11	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude ar ger «Ho». (CHALM B3.3)	palizenn
L	330	Ret eo dit lakaat un anv da’z blog.
M	330	MORFOLOGIK_RULE_BR_FR		25	28	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|da|dad|dae|daf|dag|dak|dal|dam|dan|dao|dap|dar|das|dav|dañ|da’m|da’z|d’a|DAW
M	330	KEMM_DRE_GALETAAT	10	30	34	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «da’z». (CHALM B3.3)	plog
L	331	Ret eo dit lakaat un anv da’z plog.
M	331	MORFOLOGIK_RULE_BR_FR		25	28	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|da|dad|dae|daf|dag|dak|dal|dam|dan|dao|dap|dar|das|dav|dañ|da’m|da’z|d’a|DAW
L	332	Ret eo dit lakaat un anv da ’z blog.
M	332	KEMM_DRE_GALETAAT	11	31	35	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «da ’z». (CHALM B3.3)	plog
L	333	Ret eo dit lakaat un anv da ’z plog.
L	334	Ret eo ober ur c’hempenn da’z dilhad.
M	334	MORFOLOGIK_RULE_BR_FR		25	28	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|da|dad|dae|daf|dag|dak|dal|dam|dan|dao|dap|dar|das|dav|dañ|da’m|da’z|d’a|DAW
M	334	KEMM_DRE_GALETAAT	12	30	36	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «da’z». (CHALM B3.3)	tilhad
L	335	Ret eo ober ur c’hempenn da’z tilhad.
M	335	MORFOLOGIK_RULE_BR_FR		25	28	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|da|dad|dae|daf|dag|dak|dal|dam|dan|dao|dap|dar|das|dav|dañ|da’m|da’z|d’a|DAW
L	336	Ret eo ober ur c’hempenn da ’z dilhad.
M	336	KEMM_DRE_GALETAAT	13	31	37	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «da ’z». (CHALM B3.3)	tilhad
L	337	Ret eo ober ur c’hempenn da ’z tilhad.
L	338	Me zo deuet da’z gwelet.
M	338	MORFOLOGIK_RULE_BR_FR		12	15	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|da|dad|dae|daf|dag|dak|dal|dam|dan|dao|dap|dar|das|dav|dañ|da’m|da’z|d’a|DAW
M	338	KEMM_DRE_GALETAAT	14	17	23	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «da’z». (CHALM B3.3)	kwelet
L	339	Me zo deuet da’z kwelet.
M	339	MORFOLOGIK_RULE_BR_FR		12	15	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|da|dad|dae|daf|dag|dak|dal|dam|dan|dao|dap|dar|das|dav|dañ|da’m|da’z|d’a|DAW
L	340	Me zo deuet da ’z gwelet.
M	340	KEMM_DRE_GALETAAT	15	18	24	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «da’». (CHALM B3.3)	kwelet
L	341	Me zo deuet da ’z kwelet.
L	342	Tri karr am eus.
M	342	KEMM_DRE_C_HWEZHADENNIN	1	4	8	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Tri». (CHALM B3.2.1)	c’harr
L	343	Tri garr am eus.
M	343	KEMM_DRE_C_HWEZHADENNIN	1	4	8	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Tri». (CHALM B3.2.1)	c’harr
L	344	Tri c’harr am eus.
L	345	En em gompren a ran.
L	346	He dije
L	347	He ger
L	348	He chas
L	349	Va kezeg
M	349	KEMM_DRE_C_HWEZHADENNIN	1	3	8	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Va». (CHALM B3.2.1)	c’hezeg
L	350	Va gezeg
M	350	KEMM_DRE_C_HWEZHADENNIN	1	3	8	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Va». (CHALM B3.2.1)	c’hezeg
L	351	Va c’hezeg
L	352	Ma ki-me.
M	352	KEMM_DRE_C_HWEZHADENNIN	1	3	8	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Ma». (CHALM B3.2.1)	c’hi-me
L	353	Ma c’hi-me.
L	354	Ma klevout a reont.
M	354	KEMM_DRE_C_HWEZHADENNIN	1	3	10	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Ma». (CHALM B3.2.1)	c’hlevout
L	355	Ma glevout a reont.
M	355	KEMM_DRE_C_HWEZHADENNIN	1	3	10	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Ma». (CHALM B3.2.1)	c’hlevout
L	356	Ma c’hlevout a reont.
L	357	Va tad a gomz brezhoneg.
M	357	KEMM_DRE_C_HWEZHADENNIN	2	3	6	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Va». (CHALM B3.2.1)	zad
L	358	Va dad a gomz brezhoneg.
M	358	KEMM_DRE_C_HWEZHADENNIN	2	3	6	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Va». (CHALM B3.2.1)	zad
L	359	Ma tad a gomz brezhoneg.
M	359	KEMM_DRE_C_HWEZHADENNIN	2	3	6	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Ma». (CHALM B3.2.1)	zad
L	360	Ma dad a gomz brezhoneg.
M	360	KEMM_DRE_C_HWEZHADENNIN	2	3	6	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Ma». (CHALM B3.2.1)	zad
L	361	Va zad a gomz brezhoneg.
L	362	Ma zad a gomz brezhoneg.
L	363	En em dermeniñ a ra evel ur skiantel.
L	364	Laouen e vefen ma teufen.
L	365	Va Doue!
L	366	Ar vugale na sentont ket n’o do ket dienn skornet.
L	367	Bemdez ez an d’am ti.
M	367	KEMM_DRE_C_HWEZHADENNIN	2	18	20	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «am». (CHALM B3.2.1)	zi
L	368	Bemdez ez an d’am di.
M	368	KEMM_DRE_C_HWEZHADENNIN	2	18	20	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «am». (CHALM B3.2.1)	zi
L	369	Re ziwezhat out va paotr!
M	369	KEMM_DRE_C_HWEZHADENNIN	3	19	24	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «va». (CHALM B3.2.1)	faotr
L	370	Re ziwezhat out va baotr!
M	370	KEMM_DRE_C_HWEZHADENNIN	3	19	24	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «va». (CHALM B3.2.1)	faotr
L	371	Re ziwezhat out va faotr!
L	372	Va beg digor
L	373	Bras eo o patatez.
M	373	KEMM_DRE_C_HWEZHADENNIN	3	10	17	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «o». (CHALM B3.2.1)	fatatez
L	374	Bras eo o batatez.
M	374	KEMM_DRE_C_HWEZHADENNIN	3	10	17	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «o». (CHALM B3.2.1)	fatatez
L	375	Bras eo o fatatez.
L	376	Tri poent.
M	376	KEMM_DRE_C_HWEZHADENNIN	3	4	9	Other	Ur c’hemmadur dre c’hwezhadenniñ zlefe bezañ goude ar ger «Tri». (CHALM B3.2.1)	foent
L	377	Tri foent.
L	378	Teir pe peder nozvezh.
L	379	Tri kouarnamant.
M	379	KEMM_DRE_C_HWEZHADENNIN	4	4	15	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	gouarnamant
L	380	Tri c’houarnamant.
M	380	KEMM_DRE_C_HWEZHADENNIN	4	4	17	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	gouarnamant
L	381	Teir wetur en deus.
M	381	KEMM_DRE_C_HWEZHADENNIN	5	5	10	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	gwetur
L	382	Teir kwetur en deus.
M	382	KEMM_DRE_C_HWEZHADENNIN	5	5	11	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	gwetur
L	383	Teir gwetur en deus.
L	384	Teir timezell
M	384	KEMM_DRE_C_HWEZHADENNIN	6	5	13	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	dimezell
L	385	Teir zimezell
M	385	KEMM_DRE_C_HWEZHADENNIN	6	5	13	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	dimezell
L	386	Gant o zud
L	387	Tri zu
L	388	Klask a ran o tesevel e brezhoneg.
M	388	KEMM_DRE_C_HWEZHADENNIN	6	14	21	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	desevel
L	389	Klask a ran o zesevel e brezhoneg.
M	389	KEMM_DRE_C_HWEZHADENNIN	6	14	21	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	desevel
L	390	Tri vleiz
M	390	KEMM_DRE_C_HWEZHADENNIN	7	4	9	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	bleiz
L	391	Tri pleiz
M	391	KEMM_DRE_C_HWEZHADENNIN	7	4	9	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	bleiz
L	392	Gant teir pe peder nozvezh
L	393	Tri vartolod
M	393	KEMM_DRE_C_HWEZHADENNIN	8	4	12	Other	Ne zlefe ket bezañ ur c’hemmadur amañ. (CHALM B3.2.1)	martolod
L	394	Da’m tad
M	394	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
M	394	KEMM_DRE_C_HWEZHADENNIN	9	5	8	Other	Ur c’hemmadur dre c’hwezhadenniñ a zlefe bezañ goude «Da’m». (CHALM B3.2.1)	zad
L	395	Da’m dad
M	395	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
M	395	KEMM_DRE_C_HWEZHADENNIN	9	5	8	Other	Ur c’hemmadur dre c’hwezhadenniñ a zlefe bezañ goude «Da’m». (CHALM B3.2.1)	zad
L	396	Da’m zad
M	396	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
L	397	Da’m ki
M	397	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
M	397	KEMM_DRE_C_HWEZHADENNIN	10	5	7	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «Da’m». (CHALM B3.2.1)	c’hi
L	398	Da’m gi
M	398	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
M	398	KEMM_DRE_C_HWEZHADENNIN	10	5	7	Other	Ur c’hemmadur dre galetaat a zlefe bezañ goude «Da’m». (CHALM B3.2.1)	c’hi
L	399	Da’m c’hi
M	399	MORFOLOGIK_RULE_BR_FR		0	3	UnknownWord	Fazi reizhskrivañ posupl kavet.	Dat|D’a|Da|Dad|Dae|Daf|Dag|Dak|Dal|Dam|Dan|Dao|Dap|Dar|Das|Dav|Dañ|Da’m|Da’z|DAW
L	400	Da’m paotr
