M	305	ZWNJ_Connection	131	0	9	Other	آیا منظور شما  «<suggestion>فرمان‌روا</suggestion>» است؟	فرمان‌روا
L	306	فرمان‌روا
L	307	میرزا قلمدان
M	307	ZWNJ_Connection	132	0	12	Other	آیا منظور شما  «<suggestion>میرزاقلمدان</suggestion>» است؟	میرزاقلمدان
L	308	میرزا‌قلمدان
L	309	بهره برداری
M	309	ZWNJ_Connection	133	0	11	Other	آیا منظور شما  «<suggestion>بهره‌برداری</suggestion>» است؟	بهره‌برداری
L	310	بهره‌برداری
L	311	کینه توز
M	311	ZWNJ_Connection	134	0	8	Other	آیا منظور شما  «<suggestion>کینه‌توز</suggestion>» است؟	کینه‌توز
L	312	کینه‌توز
L	313	دل گشا
M	313	ZWNJ_Connection	135	0	6	Other	آیا منظور شما  «<suggestion>دل‌گشا</suggestion>» است؟	دل‌گشا
L	314	دل‌گشا
L	315	فرا خور
M	315	ZWNJ_Connection	136	0	7	Other	آیا منظور شما  «<suggestion>فراخور</suggestion>» است؟	فراخور
L	316	فرا‌خور
L	317	شب رنگ
M	317	ZWNJ_Connection	137	0	6	Other	آیا منظور شما  «<suggestion>شب‌رنگ</suggestion>» است؟	شب‌رنگ
L	318	شب‌رنگ
L	319	گرم کننده
M	319	ZWNJ_Connection	138	0	9	Other	آیا منظور شما  «<suggestion>گرم‌کننده</suggestion>» است؟	گرم‌کننده
L	320	گرم‌کننده
L	321	جمع آوری
M	321	ZWNJ_Connection	139	0	8	Other	آیا منظور شما  «<suggestion>جمع‌آوری</suggestion>» است؟	جمع‌آوری
L	322	جمع‌آوری
L	323	تن فروش
M	323	ZWNJ_Connection	140	0	7	Other	آیا منظور شما  «<suggestion>تن‌فروش</suggestion>» است؟	تن‌فروش
L	324	تن‌فروش
L	325	فرخ لقا
M	325	ZWNJ_Connection	141	0	7	Other	آیا منظور شما  «<suggestion>فرخ‌لقا</suggestion>» است؟	فرخ‌لقا
L	326	فرخ‌لقا
L	327	ابرو کمان
M	327	ZWNJ_Connection	142	0	9	Other	آیا منظور شما  «<suggestion>ابروکمان</suggestion>» است؟	ابروکمان
L	328	ابرو‌کمان
L	329	فیزیک دان
M	329	ZWNJ_Connection	143	0	9	Other	آیا منظور شما  «<suggestion>فیزیک‌دان</suggestion>» است؟	فیزیک‌دان
L	330	فیزیک‌دان
L	331	بر آورد
M	331	ZWNJ_Connection	144	0	7	Other	آیا منظور شما  «<suggestion>برآورد</suggestion>» است؟	برآورد
L	332	بر‌آورد
L	333	آکنده گوش
M	333	ZWNJ_Connection	145	0	9	Other	آیا منظور شما  «<suggestion>آکنده‌گوش</suggestion>» است؟	آکنده‌گوش
L	334	آکنده‌گوش
L	335	گشاده کار
M	335	ZWNJ_Connection	146	0	9	Other	آیا منظور شما  «<suggestion>گشاده‌کار</suggestion>» است؟	گشاده‌کار
L	336	گشاده‌کار
L	337	ناهم گون
M	337	ZWNJ_Connection	147	0	8	Other	آیا منظور شما  «<suggestion>ناهم‌گون</suggestion>» است؟	ناهم‌گون
L	338	ناهم‌گون
L	339	آش دهن
M	339	ZWNJ_Connection	148	0	6	Other	آیا منظور شما  «<suggestion>آش‌دهن</suggestion>» است؟	آش‌دهن
L	340	آش‌دهن
L	341	دست نویس
M	341	ZWNJ_Connection	126	0	8	Other	آیا منظور شما  «<suggestion>دست‌نویس</suggestion>» است؟	دست‌نویس
L	342	دست‌نویس
L	343	وفا مند
M	343	ZWNJ_Connection	150	0	7	Other	آیا منظور شما  «<suggestion>وفامند</suggestion>» است؟	وفامند
L	344	وفا‌مند
L	345	پا برجا
M	345	ZWNJ_Connection	151	0	7	Other	آیا منظور شما  «<suggestion>پابرجا</suggestion>» است؟	پابرجا
L	346	پا‌برجا
L	347	ذوات الارحام
M	347	ZWNJ_Connection	152	0	12	Other	آیا منظور شما  «<suggestion>ذوات‌الارحام</suggestion>» است؟	ذوات‌الارحام
L	348	ذوات‌الارحام
L	349	لت لت
M	349	ZWNJ_Connection	153	0	5	Other	آیا منظور شما  «<suggestion>لت‌لت</suggestion>» است؟	لت‌لت
L	350	لت‌لت
L	351	گل گون
M	351	ZWNJ_Connection	22	0	6	Other	آیا منظور شما  «<suggestion>گل‌گون</suggestion>» است؟	گل‌گون
L	352	گل‌گون
L	353	لا ابالی
M	353	ZWNJ_Connection	155	0	8	Other	آیا منظور شما  «<suggestion>لاابالی</suggestion>» است؟	لاابالی
L	354	لا‌ابالی
L	355	پیچ واپیچ
M	355	ZWNJ_Connection	156	0	9	Other	آیا منظور شما  «<suggestion>پیچ‌واپیچ</suggestion>» است؟	پیچ‌واپیچ
L	356	پیچ‌واپیچ
L	357	جان سخت
M	357	ZWNJ_Connection	157	0	7	Other	آیا منظور شما  «<suggestion>جان‌سخت</suggestion>» است؟	جان‌سخت
L	358	جان‌سخت
L	359	ابن الیوم
M	359	ZWNJ_Connection	158	0	9	Other	آیا منظور شما  «<suggestion>ابن‌الیوم</suggestion>» است؟	ابن‌الیوم
L	360	ابن‌الیوم
L	361	شیرین عقل
M	361	ZWNJ_Connection	159	0	9	Other	آیا منظور شما  «<suggestion>شیرین‌عقل</suggestion>» است؟	شیرین‌عقل
L	362	شیرین‌عقل
L	363	خواجه سرا
M	363	ZWNJ_Connection	160	0	9	Other	آیا منظور شما  «<suggestion>خواجه‌سرا</suggestion>» است؟	خواجه‌سرا
L	364	خواجه‌سرا
L	365	ناقاره زن
M	365	ZWNJ_Connection	161	0	9	Other	آیا منظور شما  «<suggestion>ناقاره‌زن</suggestion>» است؟	ناقاره‌زن
L	366	ناقاره‌زن
L	367	گران مغز
M	367	ZWNJ_Connection	162	0	8	Other	آیا منظور شما  «<suggestion>گران‌مغز</suggestion>» است؟	گران‌مغز
L	368	گران‌مغز
L	369	کم نظیر
M	369	ZWNJ_Connection	163	0	7	Other	آیا منظور شما  «<suggestion>کم‌نظیر</suggestion>» است؟	کم‌نظیر
L	370	کم‌نظیر
L	371	لحاف کش
M	371	ZWNJ_Connection	164	0	7	Other	آیا منظور شما  «<suggestion>لحاف‌کش</suggestion>» است؟	لحاف‌کش
L	372	لحاف‌کش
L	373	خاله زنک
M	373	ZWNJ_Connection	165	0	8	Other	آیا منظور شما  «<suggestion>خاله‌زنک</suggestion>» است؟	خاله‌زنک
L	374	خاله‌زنک
L	375	بقیة لله
M	375	ZWNJ_Connection	166	0	8	Other	آیا منظور شما  «<suggestion>بقیةلله</suggestion>» است؟	بقیةلله
L	376	بقیة‌لله
L	377	اندود کاری
M	377	ZWNJ_Connection	167	0	10	Other	آیا منظور شما  «<suggestion>اندودکاری</suggestion>» است؟	اندودکاری
L	378	اندود‌کاری
L	379	زنگی مزاج
M	379	ZWNJ_Connection	168	0	9	Other	آیا منظور شما  «<suggestion>زنگی‌مزاج</suggestion>» است؟	زنگی‌مزاج
L	380	زنگی‌مزاج
L	381	صف آوار
M	381	ZWNJ_Connection	169	0	7	Other	آیا منظور شما  «<suggestion>صف‌آوار</suggestion>» است؟	صف‌آوار
L	382	صف‌آوار
L	383	طویل المدت
M	383	ZWNJ_Connection	170	0	10	Other	آیا منظور شما  «<suggestion>طویل‌المدت</suggestion>» است؟	طویل‌المدت
L	384	طویل‌المدت
L	385	راست راستکی
M	385	ZWNJ_Connection	171	0	11	Other	آیا منظور شما  «<suggestion>راست‌راستکی</suggestion>» است؟	راست‌راستکی
L	386	راست‌راستکی
L	387	نسل کشی
M	387	ZWNJ_Connection	172	0	7	Other	آیا منظور شما  «<suggestion>نسل‌کشی</suggestion>» است؟	نسل‌کشی
L	388	نسل‌کشی
L	389	چیز فهم
M	389	ZWNJ_Connection	173	0	7	Other	آیا منظور شما  «<suggestion>چیزفهم</suggestion>» است؟	چیزفهم
L	390	چیز‌فهم
L	391	آلاخون والاخون
M	391	ZWNJ_Connection	174	0	14	Other	آیا منظور شما  «<suggestion>آلاخون‌والاخون</suggestion>» است؟	آلاخون‌والاخون
L	392	آلاخون‌والاخون
L	393	کشتی گیر
M	393	ZWNJ_Connection	175	0	8	Other	آیا منظور شما  «<suggestion>کشتی‌گیر</suggestion>» است؟	کشتی‌گیر
L	394	کشتی‌گیر
L	395	پراگنده دل
M	395	ZWNJ_Connection	176	0	10	Other	آیا منظور شما  «<suggestion>پراگنده‌دل</suggestion>» است؟	پراگنده‌دل
L	396	پراگنده‌دل
L	397	فرنگی مآب
M	397	ZWNJ_Connection	177	0	9	Other	آیا منظور شما  «<suggestion>فرنگی‌مآب</suggestion>» است؟	فرنگی‌مآب
L	398	فرنگی‌مآب
L	399	شوم اختر
M	399	ZWNJ_Connection	178	0	8	Other	آیا منظور شما  «<suggestion>شوم‌اختر</suggestion>» است؟	شوم‌اختر
L	400	شوم‌اختر
L	401	بن بست
M	401	ZWNJ_Connection	179	0	6	Other	آیا منظور شما  «<suggestion>بن‌بست</suggestion>» است؟	بن‌بست
L	402	بن‌بست
L	403	به غایت
M	403	ZWNJ_Connection	180	0	7	Other	آیا منظور شما  «<suggestion>به‌غایت</suggestion>» است؟	به‌غایت
L	404	به‌غایت
L	405	عدیم النظیر
M	405	ZWNJ_Connection	181	0	11	Other	آیا منظور شما  «<suggestion>عدیم‌النظیر</suggestion>» است؟	عدیم‌النظیر
L	406	عدیم‌النظیر
L	407	نظریه پرداز
M	407	ZWNJ_Connection	182	0	11	Other	آیا منظور شما  «<suggestion>نظریه‌پرداز</suggestion>» است؟	نظریه‌پرداز
L	408	نظریه‌پرداز
L	409	جهان بخش
M	409	ZWNJ_Connection	183	0	8	Other	آیا منظور شما  «<suggestion>جهان‌بخش</suggestion>» است؟	جهان‌بخش
L	410	جهان‌بخش
L	411	رویین تن
M	411	ZWNJ_Connection	184	0	8	Other	آیا منظور شما  «<suggestion>رویین‌تن</suggestion>» است؟	رویین‌تن
L	412	رویین‌تن
L	413	رنگا رنگ
M	413	ZWNJ_Connection	185	0	8	Other	آیا منظور شما  «<suggestion>رنگارنگ</suggestion>» است؟	رنگارنگ
L	414	رنگا‌رنگ
L	415	آسیمه سر
M	415	ZWNJ_Connection	186	0	8	Other	آیا منظور شما  «<suggestion>آسیمه‌سر</suggestion>» است؟	آسیمه‌سر
L	416	آسیمه‌سر
L	417	خرد سال
M	417	ZWNJ_Connection	187	0	7	Other	آیا منظور شما  «<suggestion>خردسال</suggestion>» است؟	خردسال
L	418	خرد‌سال
L	419	رسم الخط
M	419	ZWNJ_Connection	188	0	8	Other	آیا منظور شما  «<suggestion>رسم‌الخط</suggestion>» است؟	رسم‌الخط
L	420	رسم‌الخط
L	421	درشت خو
M	421	ZWNJ_Connection	189	0	7	Other	آیا منظور شما  «<suggestion>درشت‌خو</suggestion>» است؟	درشت‌خو
L	422	درشت‌خو
L	423	صد شاخ
M	423	ZWNJ_Connection	190	0	6	Other	آیا منظور شما  «<suggestion>صدشاخ</suggestion>» است؟	صدشاخ
L	424	صد‌شاخ
L	425	تیره روز
M	425	ZWNJ_Connection	191	0	8	Other	آیا منظور شما  «<suggestion>تیره‌روز</suggestion>» است؟	تیره‌روز
L	426	تیره‌روز
L	427	چهار شانه
M	427	ZWNJ_Connection	192	0	9	Other	آیا منظور شما  «<suggestion>چهارشانه</suggestion>» است؟	چهارشانه
L	428	چهار‌شانه
L	429	قایم الزاویه
M	429	ZWNJ_Connection	193	0	12	Other	آیا منظور شما  «<suggestion>قایم‌الزاویه</suggestion>» است؟	قایم‌الزاویه
L	430	قایم‌الزاویه
L	431	مالک الرقاب
M	431	ZWNJ_Connection	194	0	11	Other	آیا منظور شما  «<suggestion>مالک‌الرقاب</suggestion>» است؟	مالک‌الرقاب
L	432	مالک‌الرقاب
L	433	ول خرج
M	433	ZWNJ_Connection	195	0	6	Other	آیا منظور شما  «<suggestion>ول‌خرج</suggestion>» است؟	ول‌خرج
L	434	ول‌خرج
L	435	حرف شنو
M	435	ZWNJ_Connection	196	0	7	Other	آیا منظور شما  «<suggestion>حرف‌شنو</suggestion>» است؟	حرف‌شنو
L	436	حرف‌شنو
L	437	عام المنفعه
M	437	ZWNJ_Connection	197	0	11	Other	آیا منظور شما  «<suggestion>عام‌المنفعه</suggestion>» است؟	عام‌المنفعه
L	438	عام‌المنفعه
L	439	شوی دیده
M	439	ZWNJ_Connection	198	0	8	Other	آیا منظور شما  «<suggestion>شوی‌دیده</suggestion>» است؟	شوی‌دیده
L	440	شوی‌دیده
L	441	زود باور
M	441	ZWNJ_Connection	199	0	8	Other	آیا منظور شما  «<suggestion>زودباور</suggestion>» است؟	زودباور
L	442	زود‌باور
M	442	Bad_ZWNJ	1	0	4	Other	 آیا منظور شما«<suggestion>زود</suggestion>» است؟	زود
L	443	یکتا پرست
M	443	ZWNJ_Connection	200	0	9	Other	آیا منظور شما  «<suggestion>یکتاپرست</suggestion>» است؟	یکتاپرست
L	444	یکتا‌پرست
L	445	تنگا تنگ
M	445	ZWNJ_Connection	201	0	8	Other	آیا منظور شما  «<suggestion>تنگاتنگ</suggestion>» است؟	تنگاتنگ
L	446	تنگا‌تنگ
L	447	تاریک دل
M	447	ZWNJ_Connection	202	0	8	Other	آیا منظور شما  «<suggestion>تاریک‌دل</suggestion>» است؟	تاریک‌دل
L	448	تاریک‌دل
L	449	هرکن پرکن
M	449	ZWNJ_Connection	203	0	9	Other	آیا منظور شما  «<suggestion>هرکن‌پرکن</suggestion>» است؟	هرکن‌پرکن
L	450	هرکن‌پرکن
L	451	رحمت العالمین
M	451	ZWNJ_Connection	204	0	13	Other	آیا منظور شما  «<suggestion>رحمت‌العالمین</suggestion>» است؟	رحمت‌العالمین
L	452	رحمت‌العالمین
L	453	سابقه سالار
M	453	ZWNJ_Connection	205	0	11	Other	آیا منظور شما  «<suggestion>سابقه‌سالار</suggestion>» است؟	سابقه‌سالار
L	454	سابقه‌سالار
L	455	قبة الخضرا
M	455	ZWNJ_Connection	206	0	10	Other	آیا منظور شما  «<suggestion>قبةالخضرا</suggestion>» است؟	قبةالخضرا
L	456	قبة‌الخضرا
L	457	پاس بخش
M	457	ZWNJ_Connection	207	0	7	Other	آیا منظور شما  «<suggestion>پاس‌بخش</suggestion>» است؟	پاس‌بخش
L	458	پاس‌بخش
L	459	بار خاطر
M	459	ZWNJ_Connection	208	0	8	Other	آیا منظور شما  «<suggestion>بارخاطر</suggestion>» است؟	بارخاطر
L	460	بار‌خاطر
L	461	جرعه کش
M	461	ZWNJ_Connection	209	0	7	Other	آیا منظور شما  «<suggestion>جرعه‌کش</suggestion>» است؟	جرعه‌کش
L	462	جرعه‌کش
L	463	رنگ وارنگ
M	463	ZWNJ_Connection	210	0	9	Other	آیا منظور شما  «<suggestion>رنگ‌وارنگ</suggestion>» است؟	رنگ‌وارنگ
L	464	رنگ‌وارنگ
L	465	حیرت زده
M	465	ZWNJ_Connection	211	0	8	Other	آیا منظور شما  «<suggestion>حیرت‌زده</suggestion>» است؟	حیرت‌زده
L	466	حیرت‌زده
L	467	چیره دست
M	467	ZWNJ_Connection	212	0	8	Other	آیا منظور شما  «<suggestion>چیره‌دست</suggestion>» است؟	چیره‌دست
L	468	چیره‌دست
L	469	لسان الغیب
M	469	ZWNJ_Connection	213	0	10	Other	آیا منظور شما  «<suggestion>لسان‌الغیب</suggestion>» است؟	لسان‌الغیب
L	470	لسان‌الغیب
L	471	کلاه گوشه
M	471	ZWNJ_Connection	214	0	9	Other	آیا منظور شما  «<suggestion>کلاه‌گوشه</suggestion>» است؟	کلاه‌گوشه
L	472	کلاه‌گوشه
L	473	خود سوز
M	473	ZWNJ_Connection	91	0	7	Other	آیا منظور شما  «<suggestion>خودسوز</suggestion>» است؟	خودسوز
L	474	خود‌سوز
L	475	ناخن خشک
M	475	ZWNJ_Connection	216	0	8	Other	آیا منظور شما  «<suggestion>ناخن‌خشک</suggestion>» است؟	ناخن‌خشک
L	476	ناخن‌خشک
L	477	نق نقو
M	477	ZWNJ_Connection	217	0	6	Other	آیا منظور شما  «<suggestion>نق‌نقو</suggestion>» است؟	نق‌نقو
L	478	نق‌نقو
L	479	دایم الخمر
M	479	ZWNJ_Connection	218	0	10	Other	آیا منظور شما  «<suggestion>دایم‌الخمر</suggestion>» است؟	دایم‌الخمر
L	480	دایم‌الخمر
L	481	راه اندازی
M	481	ZWNJ_Connection	219	0	10	Other	آیا منظور شما  «<suggestion>راه‌اندازی</suggestion>» است؟	راه‌اندازی
L	482	راه‌اندازی
L	483	ندید بدید
M	483	ZWNJ_Connection	220	0	9	Other	آیا منظور شما  «<suggestion>ندیدبدید</suggestion>» است؟	ندیدبدید
L	484	ندید‌بدید
L	485	بلند آوازه
M	485	ZWNJ_Connection	221	0	10	Other	آیا منظور شما  «<suggestion>بلندآوازه</suggestion>» است؟	بلندآوازه
L	486	بلند‌آوازه
L	487	سابق الذکر
M	487	ZWNJ_Connection	222	0	10	Other	آیا منظور شما  «<suggestion>سابق‌الذکر</suggestion>» است؟	سابق‌الذکر
L	488	سابق‌الذکر
L	489	قافله سالار
M	489	ZWNJ_Connection	223	0	11	Other	آیا منظور شما  «<suggestion>قافله‌سالار</suggestion>» است؟	قافله‌سالار
L	490	قافله‌سالار
L	491	شبانه روزی
M	491	ZWNJ_Connection	224	0	10	Other	آیا منظور شما  «<suggestion>شبانه‌روزی</suggestion>» است؟	شبانه‌روزی
L	492	شبانه‌روزی
L	493	عالی نسب
M	493	ZWNJ_Connection	225	0	8	Other	آیا منظور شما  «<suggestion>عالی‌نسب</suggestion>» است؟	عالی‌نسب
L	494	عالی‌نسب
L	495	طی الارض
M	495	ZWNJ_Connection	226	0	8	Other	آیا منظور شما  «<suggestion>طی‌الارض</suggestion>» است؟	طی‌الارض
L	496	طی‌الارض
L	497	عیال وار
M	497	ZWNJ_Connection	227	0	8	Other	آیا منظور شما  «<suggestion>عیال‌وار</suggestion>» است؟	عیال‌وار
L	498	عیال‌وار
L	499	تی تیش
M	499	ZWNJ_Connection	228	0	6	Other	آیا منظور شما  «<suggestion>تی‌تیش</suggestion>» است؟	تی‌تیش
L	500	تی‌تیش
L	501	سنگ فرش
M	501	ZWNJ_Connection	229	0	7	Other	آیا منظور شما  «<suggestion>سنگ‌فرش</suggestion>» است؟	سنگ‌فرش
L	502	سنگ‌فرش
L	503	گلوله باران
M	503	ZWNJ_Connection	230	0	11	Other	آیا منظور شما  «<suggestion>گلوله‌باران</suggestion>» است؟	گلوله‌باران
L	504	گلوله‌باران
L	505	ویکی پدیا
M	505	ZWNJ_Connection	231	0	9	Other	آیا منظور شما  «<suggestion>ویکی‌پدیا</suggestion>» است؟	ویکی‌پدیا
L	506	ویکی‌پدیا
L	507	غلط غلوط
M	507	ZWNJ_Connection	232	0	8	Other	آیا منظور شما  «<suggestion>غلط‌غلوط</suggestion>» است؟	غلط‌غلوط
L	508	غلط‌غلوط
L	509	زوار دررفته
M	509	ZWNJ_Connection	233	0	11	Other	آیا منظور شما  «<suggestion>زواردررفته</suggestion>» است؟	زواردررفته
L	510	زوار‌دررفته
M	510	Bad_ZWNJ	1	0	5	Other	 آیا منظور شما«<suggestion>زوار</suggestion>» است؟	زوار
L	511	اجل برگشته
M	511	ZWNJ_Connection	234	0	10	Other	آیا منظور شما  «<suggestion>اجل‌برگشته</suggestion>» است؟	اجل‌برگشته
L	512	اجل‌برگشته
L	513	حکیم باشی
M	513	ZWNJ_Connection	235	0	9	Other	آیا منظور شما  «<suggestion>حکیم‌باشی</suggestion>» است؟	حکیم‌باشی
L	514	حکیم‌باشی
L	515	ابجد خوان
M	515	ZWNJ_Connection	236	0	9	Other	آیا منظور شما  «<suggestion>ابجدخوان</suggestion>» است؟	ابجدخوان
L	516	ابجد‌خوان
L	517	مشغول الذمه
M	517	ZWNJ_Connection	237	0	11	Other	آیا منظور شما  «<suggestion>مشغول‌الذمه</suggestion>» است؟	مشغول‌الذمه
L	518	مشغول‌الذمه
L	519	دودوزه باز
M	519	ZWNJ_Connection	238	0	10	Other	آیا منظور شما  «<suggestion>دودوزه‌باز</suggestion>» است؟	دودوزه‌باز
L	520	دودوزه‌باز
L	521	قره قاطی
M	521	ZWNJ_Connection	239	0	8	Other	آیا منظور شما  «<suggestion>قره‌قاطی</suggestion>» است؟	قره‌قاطی
L	522	قره‌قاطی
L	523	دندان گرد
M	523	ZWNJ_Connection	240	0	9	Other	آیا منظور شما  «<suggestion>دندان‌گرد</suggestion>» است؟	دندان‌گرد
L	524	دندان‌گرد
L	525	قوی پنجه
M	525	ZWNJ_Connection	241	0	8	Other	آیا منظور شما  «<suggestion>قوی‌پنجه</suggestion>» است؟	قوی‌پنجه
L	526	قوی‌پنجه
L	527	سخت افزار
M	527	ZWNJ_Connection	242	0	9	Other	آیا منظور شما  «<suggestion>سخت‌افزار</suggestion>» است؟	سخت‌افزار
L	528	سخت‌افزار
L	529	علی البدل
M	529	ZWNJ_Connection	243	0	9	Other	آیا منظور شما  «<suggestion>علی‌البدل</suggestion>» است؟	علی‌البدل
L	530	علی‌البدل
L	531	تنگ چشم
M	531	ZWNJ_Connection	244	0	7	Other	آیا منظور شما  «<suggestion>تنگ‌چشم</suggestion>» است؟	تنگ‌چشم
L	532	تنگ‌چشم
L	533	دم کلفت
M	533	ZWNJ_Connection	245	0	7	Other	آیا منظور شما  «<suggestion>دم‌کلفت</suggestion>» است؟	دم‌کلفت
L	534	دم‌کلفت
L	535	دل افگار
M	535	ZWNJ_Connection	246	0	8	Other	آیا منظور شما  «<suggestion>دل‌افگار</suggestion>» است؟	دل‌افگار
L	536	دل‌افگار
L	537	تام الاختیار
M	537	ZWNJ_Connection	247	0	12	Other	آیا منظور شما  «<suggestion>تام‌الاختیار</suggestion>» است؟	تام‌الاختیار
L	538	تام‌الاختیار
L	539	عقب گرد
M	539	ZWNJ_Connection	248	0	7	Other	آیا منظور شما  «<suggestion>عقب‌گرد</suggestion>» است؟	عقب‌گرد
L	540	عقب‌گرد
L	541	شکم بند
M	541	ZWNJ_Connection	249	0	7	Other	آیا منظور شما  «<suggestion>شکم‌بند</suggestion>» است؟	شکم‌بند
L	542	شکم‌بند
L	543	طوطی وار
M	543	ZWNJ_Connection	250	0	8	Other	آیا منظور شما  «<suggestion>طوطی‌وار</suggestion>» است؟	طوطی‌وار
L	544	طوطی‌وار
L	545	سینه چاک
M	545	ZWNJ_Connection	251	0	8	Other	آیا منظور شما  «<suggestion>سینه‌چاک</suggestion>» است؟	سینه‌چاک
L	546	سینه‌چاک
L	547	ماه طلعت
M	547	ZWNJ_Connection	252	0	8	Other	آیا منظور شما  «<suggestion>ماه‌طلعت</suggestion>» است؟	ماه‌طلعت
L	548	ماه‌طلعت
L	549	آب لمبو
M	549	ZWNJ_Connection	253	0	7	Other	آیا منظور شما  «<suggestion>آب‌لمبو</suggestion>» است؟	آب‌لمبو
L	550	آب‌لمبو
L	551	شلم شوربا
M	551	ZWNJ_Connection	254	0	9	Other	آیا منظور شما  «<suggestion>شلم‌شوربا</suggestion>» است؟	شلم‌شوربا
L	552	شلم‌شوربا
L	553	قریب الوقوع
M	553	ZWNJ_Connection	255	0	11	Other	آیا منظور شما  «<suggestion>قریب‌الوقوع</suggestion>» است؟	قریب‌الوقوع
L	554	قریب‌الوقوع
L	555	ملی گرا
M	555	ZWNJ_Connection	256	0	7	Other	آیا منظور شما  «<suggestion>ملی‌گرا</suggestion>» است؟	ملی‌گرا
L	556	ملی‌گرا
L	557	گردا گرد
M	557	ZWNJ_Connection	257	0	8	Other	آیا منظور شما  «<suggestion>گرداگرد</suggestion>» است؟	گرداگرد
L	558	گردا‌گرد
L	559	سربه مهر
M	559	ZWNJ_Connection	258	0	8	Other	آیا منظور شما  «<suggestion>سربه‌مهر</suggestion>» است؟	سربه‌مهر
L	560	سربه‌مهر
L	561	آتشین پنجه
M	561	ZWNJ_Connection	259	0	10	Other	آیا منظور شما  «<suggestion>آتشین‌پنجه</suggestion>» است؟	آتشین‌پنجه
L	562	آتشین‌پنجه
L	563	اسفل السافلین
M	563	ZWNJ_Connection	260	0	13	Other	آیا منظور شما  «<suggestion>اسفل‌السافلین</suggestion>» است؟	اسفل‌السافلین
L	564	اسفل‌السافلین
L	565	ابله گونه
M	565	ZWNJ_Connection	261	0	9	Other	آیا منظور شما  «<suggestion>ابله‌گونه</suggestion>» است؟	ابله‌گونه
L	566	ابله‌گونه
