L	1683	Tu nicht so, als sei alles gut.
L	1684	Geht es nicht, so sei vergnügt!
L	1685	Er erwiderte, da sei sie ganz heiß drauf.
L	1686	Er klagte, nun sei alles verloren,
L	1687	Fange niemals damit an, dem Publikum dafür zu danken, dass sie gekommen sind, sondern sei vielmehr bestrebt, eine emotionale Verbindung mit ihnen herzustellen.
L	1688	Die Art und Wiese war unerträglich.
M	1688	WAISE_WEISE	1	12	17	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Weise</suggestion> (Art, Methode)?	Weise
L	1689	Die Art und Weiße war unerträglich.
M	1689	WAISE_WEISE	1	12	17	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Weise</suggestion> (Art, Methode)?	Weise
L	1690	Die Art und Waise ist entscheidend.
M	1690	WAISE_WEISE	2	12	17	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Weise</suggestion> (Art, Methode) statt Waise (elternloses Kind)?	Weise
L	1691	Die Waisen aus dem Morgenland sind dargestellt.
M	1691	WAISE_WEISE	3	4	10	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Weisen</suggestion> (Gelehrter)?	Weisen
L	1692	Er tat es auf seine Weiße.
M	1692	WAISE_WEISE	4	20	25	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Weise</suggestion>?	Weise
L	1693	In ähnlicher Weise erledigen Sie die restlichen Arbeiten.
L	1694	Er brachte ihn hinter Schloss und Regel.
M	1694	RIEGEL_REGEL	1	34	39	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Riegel</suggestion>?	Riegel
L	1695	Ich gebe dir Brief und Segel darauf.
M	1695	SEGEL_SIEGEL	1	23	28	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Siegel</suggestion>?	Siegel
L	1696	Ich erinnere mich wage daran.
M	1696	WAGE_VAGE	1	18	22	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>vage</suggestion> (=unklar, unpräzise)?	vage
L	1697	Er erinnert mich wage an meinen Onkel.
M	1697	WAGE_VAGE	1	17	21	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>vage</suggestion> (=unklar, unpräzise)?	vage
L	1698	Nur wage kann ich mich daran erinnern.
M	1698	WAGE_VAGE	2	4	8	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>vage</suggestion> (=unklar, unpräzise)?	vage
L	1699	Ich habe da eine wage Ahnung.
M	1699	WAGE_VAGE	3	17	21	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>vage</suggestion> (=unklar, unpräzise)?	vage
L	1700	Eine vage Entscheidung.
L	1701	Wenn die Wage streikt, muss man abnehmen.
L	1702	Nur wage kann ich mich daran erinnern.
M	1702	WAGE_VAGE	2	4	8	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>vage</suggestion> (=unklar, unpräzise)?	vage
L	1703	Der bringt zwanzig Kilo auf die Wage.
M	1703	WAGE_WAAGE	1	32	36	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Waage</suggestion>?	Waage
L	1704	Ich legte das Gemüse auf die Wage.
M	1704	WAGE_WAAGE	1	29	33	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Waage</suggestion>?	Waage
L	1705	Der wird seine zwanzig Kilo auf die Wage bringen.
M	1705	WAGE_WAAGE	2	36	40	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Waage</suggestion>?	Waage
L	1706	Sowas geht doch immer sang- und klaglos unter.
M	1706	SANG_UND_KLAGLOS	1	32	39	Other	Meinten Sie <suggestion>klanglos</suggestion>? 'sang- und klanglos' ist eine feste Wendung.	klanglos
L	1707	Ich muss mich spurten!
M	1707	SPURTEN_SPUTEN	1	14	21	Other	Meinten Sie <suggestion>sputen</suggestion>?	sputen
L	1708	Ich muss mich jetzt spurten!
M	1708	SPURTEN_SPUTEN	1	20	27	Other	Meinten Sie <suggestion>sputen</suggestion>?	sputen
L	1709	Ich muss mich jetzt aber spurten!
M	1709	SPURTEN_SPUTEN	1	25	32	Other	Meinten Sie <suggestion>sputen</suggestion>?	sputen
L	1710	Ohne sein zu tun hätte ich es nicht geschafft.
M	1710	ZU_TUN	1	10	16	Other	Bitte prüfen Sie, ob hier das Nomen <suggestion>Zutun</suggestion> (=Hilfe) stehen sollte.	Zutun
L	1711	Ohne sein zutun hätte ich es nicht geschafft.
M	1711	ZU_TUN	2	10	15	Other	Bitte prüfen Sie, ob <suggestion>Zutun</suggestion> hier als Nomen gebraucht wird und daher großgeschrieben werden muss.	Zutun
L	1712	Noch ein frohes schaffen!
M	1712	EIN_KLEINES_NOMEN	1	16	24	Other	<suggestion>Schaffen</suggestion> scheint hier als Nomen benutzt zu werden und wird dann großgeschrieben.	Schaffen
L	1713	Es kam ihm sehr zu Pass, dass sein Konkurrent zu spät kam.
M	1713	ZUPASSKOMMEN	1	16	23	Other	Wenn Sie 'zupasskommen' meinen, schreiben Sie <suggestion>zupass</suggestion> zusammen.	zupass
L	1714	Obwohl ihm das Angebot überaus zu Passe kam, lehnte er es dennoch ab.
M	1714	ZUPASSKOMMEN	2	31	39	Other	Wenn Sie das Verb 'zupasskommen' meinen, schreiben Sie <suggestion>zupassekam</suggestion> zusammen.	zupassekam
L	1715	Er hat Angst davor, und zwar zurecht!
M	1715	ZU_RECHT	1	29	36	Other	Mögliche Wortverwechslung: Wenn Sie <suggestion>berechtigterweise</suggestion> meinen, schreiben Sie bitte getrennt: <suggestion>zu Recht</suggestion>.	berechtigterweise|zu Recht
L	1716	Da regt er sich völlig zu Recht auf.
L	1717	Er biegt den Draht zurecht.
L	1718	Wir legen es zurecht.
L	1719	Sie rückte es zurecht.
L	1720	Er behauptet zurecht, das sei falsch.
M	1720	ZU_RECHT	2	13	20	Other	Als Bestandteil von Fügungen mit Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte 'zurecht'. Wenn Sie dagegen <suggestion>berechtigterweise</suggestion> meinen, schreiben Sie bitte getrennt: <suggestion>zu Recht</suggestion>.	berechtigterweise|zu Recht
L	1721	So behauptet er zurecht, das sei falsch.
M	1721	ZU_RECHT	2	16	23	Other	Als Bestandteil von Fügungen mit Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte 'zurecht'. Wenn Sie dagegen <suggestion>berechtigterweise</suggestion> meinen, schreiben Sie bitte getrennt: <suggestion>zu Recht</suggestion>.	berechtigterweise|zu Recht
L	1722	Er hat zurecht behauptet, das sei falsch.
M	1722	ZU_RECHT	2	7	14	Other	Als Bestandteil von Fügungen mit Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte 'zurecht'. Wenn Sie dagegen <suggestion>berechtigterweise</suggestion> meinen, schreiben Sie bitte getrennt: <suggestion>zu Recht</suggestion>.	berechtigterweise|zu Recht
L	1723	Er ist zurecht gekommen.
M	1723	DE_COMPOUNDS		7	23	Other	Dieses Wort wird zusammengeschrieben.	zurechtgekommen
L	1724	Er ist zu recht gekommen.
M	1724	ZU_RECHT	5	7	24	Other	Als Bestandteil von Fügungen mit Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte zusammen: <suggestion>zurechtgekommen</suggestion>. Wenn Sie dagegen <suggestion>berechtigterweise gekommen</suggestion> meinen, schreiben Sie bitte getrennt: <suggestion>zu Recht gekommen</suggestion>.	zurechtgekommen|berechtigterweise gekommen|zu Recht gekommen
L	1725	Da regt er sich völlig zu Recht auf.
L	1726	Er biegt den Draht zu recht kleinen Ösen.
L	1727	Er biegt den Draht zu Ösen zurecht.
L	1728	Wir legen uns das so zu recht.
M	1728	RECHT_SUBST	2	21	29	Other	In der Wendung <suggestion>zu Recht</suggestion> (im Sinne von <suggestion>berechtigterweise</suggestion>) wird 'Recht' großgeschrieben, sofern es nicht als Adverb ein darauf folgendes Adjektiv näher bestimmt. Als Bestandteil von Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte <suggestion>zurecht</suggestion>.	zu Recht|berechtigterweise|zurecht
L	1729	Er biegt den Draht zu recht kleinen Ösen.
L	1730	Wir kommen alle zu recht unterschiedlichen Schlussfolgerungen.
L	1731	Wir kommen schon irgendwie zurecht.
L	1732	Wir kommen damit schon zurecht.
L	1733	Wir kommen schon irgendwie zu recht damit.
M	1733	RECHT_SUBST	2	27	35	Other	In der Wendung <suggestion>zu Recht</suggestion> (im Sinne von <suggestion>berechtigterweise</suggestion>) wird 'Recht' großgeschrieben, sofern es nicht als Adverb ein darauf folgendes Adjektiv näher bestimmt. Als Bestandteil von Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte <suggestion>zurecht</suggestion>.	zu Recht|berechtigterweise|zurecht
L	1734	Wir kommen damit nicht zu recht.
M	1734	ZU_RECHT	7	23	31	Other	Als Bestandteil von Fügungen mit Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte <suggestion>zurecht</suggestion>. Wenn Sie dagegen <suggestion>berechtigterweise</suggestion> meinen, schreiben Sie bitte getrennt: <suggestion>zu Recht</suggestion>.	zurecht|berechtigterweise|zu Recht
L	1735	Ich kam damit gut zu recht.
M	1735	RECHT_SUBST	2	18	26	Other	In der Wendung <suggestion>zu Recht</suggestion> (im Sinne von <suggestion>berechtigterweise</suggestion>) wird 'Recht' großgeschrieben, sofern es nicht als Adverb ein darauf folgendes Adjektiv näher bestimmt. Als Bestandteil von Verben wie 'zurechtkommen', '-finden' schreiben Sie bitte <suggestion>zurecht</suggestion>.	zu Recht|berechtigterweise|zurecht
L	1736	Je größer, je besser.
M	1736	JE_DESTO	1	11	13	Other	Die Konjunktion 'je' wird standardsprachlich mit den Partnerwörtern <suggestion>desto</suggestion> oder <suggestion>umso</suggestion> verwendet. 'je ... je ...' gilt als altertümlich und ist nur noch in einzelnen festen Wendungen wie 'je länger, je lieber' oder 'je oller, je doller' gebräuchlich.	desto|umso
L	1737	Je größer und je besser wir bauen, desto beeindruckter werden die Besucher sein.
L	1738	Je älter, desto höher die Conversion Rate, je jünger, desto niedriger die Conversion Rate.
L	1739	Es gab Pizza mit Champions.
M	1739	CHAMPIGNON_CHAMPION	1	17	26	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Champignons</suggestion> (Speisepilz)?	Champignons
L	1740	Pizza mit Champignons.
L	1741	Pizza mit frischen Champions.
M	1741	CHAMPIGNON_CHAMPION	2	19	28	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Champignons</suggestion> (Speisepilz)?	Champignons
L	1742	Champions aus der Dose.
M	1742	CHAMPIGNON_CHAMPION	3	0	9	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Champignons</suggestion> (Speisepilz)?	Champignons
L	1743	Wir sitzen im selben Bot.
M	1743	BOT_BOOT	1	21	24	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Boot</suggestion>?	Boot
L	1744	Wir sitzen im selben bot.
M	1744	KOMMA_ZWISCHEN_HAUPT_UND_NEBENSATZ	1	4	24	Other	Hier sollte ein Komma eingefügt werden, wenn es sich bei dem hinteren Satzteil um einen Nebensatz handelt.	
L	1745	Wir haben sie ins Bot geholt.
M	1745	BOT_BOOT	2	18	21	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Boot</suggestion>?	Boot
L	1746	Wir haben sie ins bot geholt.
L	1747	Der Tot kam unerwartet.
M	1747	TOT_TOD	1	4	7	Other	Meinen Sie <suggestion>Tod</suggestion>?	Tod
L	1748	Der Mann, der tot aufgefunden wurde, lebte nicht mehr.
L	1749	Es geht um leben und tot.
M	1749	TOT_TOD	2	11	24	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Leben und Tod</suggestion>? Das Nomen 'Tod' wird mit d geschrieben.	Leben und Tod
L	1750	Leben und tot sein schließt sich bekanntlich gegenseitig aus.
L	1751	Bis dass der tot euch scheidet.
M	1751	TOT_TOD	1	13	16	Other	Meinen Sie <suggestion>Tod</suggestion>?	Tod
L	1752	Die Läden, die wie Pilze aus dem Boden scheißen.
M	1752	SCHEISSEN_SCHIESSEN	1	39	47	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>schießen</suggestion>?	schießen
L	1753	Besser keine Eigentore scheißen.
M	1753	SCHEISSEN_SCHIESSEN	1	23	31	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>schießen</suggestion>?	schießen
L	1754	Besser kein Eigentor scheißen.
M	1754	SCHEISSEN_SCHIESSEN	1	21	29	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>schießen</suggestion>?	schießen
L	1755	Eigentoren scheißen.
M	1755	SCHEISSEN_SCHIESSEN	1	11	19	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>schießen</suggestion>?	schießen
L	1756	Das war echt Schieße.
M	1756	SCHEISSEN_SCHIESSEN	2	13	20	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Scheiße</suggestion> (ugs./vulg.)?	Scheiße
L	1757	Es stand auf des Messers Scheide.
M	1757	SCHEIDE_SCHNEIDE	1	25	32	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Schneide</suggestion>?	Schneide
L	1758	Ich habe es in den Schrank gehangen.
M	1758	GEHANGEN_GEHAENGT	1	27	35	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gehängt</suggestion>? 'Hängen' als transitives Verb wird regelmäßig flektiert.	gehängt
L	1759	Ich habe es über die Leine gehangen.
M	1759	GEHANGEN_GEHAENGT	1	27	35	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gehängt</suggestion>? 'Hängen' als transitives Verb wird regelmäßig flektiert.	gehängt
L	1760	Ich habe es an die Wand gehangen.
M	1760	GEHANGEN_GEHAENGT	1	24	32	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gehängt</suggestion>? 'Hängen' als transitives Verb wird regelmäßig flektiert.	gehängt
L	1761	Es hat auf dem Haken gehangen.
L	1762	Es hat am Haken gehangen.
L	1763	Es hat im Schrank gehangen.
L	1764	Ich habe es auf den Haken gehängt.
L	1765	Ich habe es über den Stuhl gehängt.
L	1766	Es ist in den Schrank gehangen worden.
M	1766	GEHANGEN_GEHAENGT	1	22	30	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gehängt</suggestion>? 'Hängen' als transitives Verb wird regelmäßig flektiert.	gehängt
L	1767	Es hat auf dem Haken gehangen.
L	1768	Es ist über den Stuhl gehängt worden.
L	1769	Warum liefern Firmen lieber per Nachname?
M	1769	MIT_VORNAHMEN	1	32	40	Other	Meinten Sie <suggestion>Nachnahme</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Nachnahme
L	1770	Wie heißt Claudia mit Nachnahmen?
M	1770	MIT_VORNAHMEN	2	22	32	Other	Meinten Sie <suggestion>Nachnamen</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Nachnamen
L	1771	Wie heißen Sie mit Nachnahmen?
M	1771	MIT_VORNAHMEN	2	19	29	Other	Meinten Sie <suggestion>Nachnamen</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Nachnamen
L	1772	Wie heißen Sie mit Vornahmen?
M	1772	MIT_VORNAHMEN	2	19	28	Other	Meinten Sie <suggestion>Vornamen</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Vornamen
L	1773	Ich heiße mit Vornahmen Jan.
M	1773	MIT_VORNAHMEN	2	14	23	Other	Meinten Sie <suggestion>Vornamen</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Vornamen
L	1774	Warum liefern Firmen lieber per Nachnahme?
L	1775	Wie kann man nur Müller mit Nachnahmen heißen?
M	1775	MIT_VORNAHMEN	3	28	38	Other	Meinten Sie <suggestion>Nachnamen</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Nachnamen
L	1776	Wie hat Wittgenstein mit Vornamen geheißen?
L	1777	Sein Nachnahme ist Müller-Lüdenscheidt.
M	1777	MIT_VORNAHMEN	4	5	14	Other	Meinten Sie <suggestion>Nachname</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Nachname
M	1777	GERMAN_SPELLER_RULE		19	38	UnknownWord	Möglicher Tippfehler gefunden.	Müller-Lüdenscheid|Müller-Lüdenscheids|Müller-Lüdenscheider
L	1778	Sein Vornahme ist Jürgen.
M	1778	MIT_VORNAHMEN	4	5	13	Other	Meinten Sie <suggestion>Vorname</suggestion> ('Nachnahme' = Versandart, 'Nachname' = Familienname)?	Vorname
L	1779	... weil ich es so gewöhnt bin.
M	1779	GEWOHNT_GEWOEHNT	1	19	26	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gewohnt</suggestion>?	gewohnt
L	1780	Ich bin es so gewöhnt.
M	1780	GEWOHNT_GEWOEHNT	2	14	21	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gewohnt</suggestion>?	gewohnt
L	1781	Das bin ich so gewöhnt.
M	1781	GEWOHNT_GEWOEHNT	3	15	22	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>gewohnt</suggestion>?	gewohnt
L	1782	Ich bin es so gewohnt.
L	1783	Ich sah mir die Änderungen an gelinkten Seiten an.
M	1783	LINKEN_VERLINKEN	1	30	39	Other	Möchten Sie lieber <suggestion>verlinkten</suggestion> schreiben? Das Verb 'linken' bedeutet auch 'täuschen'.	verlinkten
L	1784	Daraus folgert nicht, dass diese Formulierung richtig ist.
M	1784	FOLGERN_FOLGEN	1	7	14	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>folgt</suggestion>? Personen folgern (ziehen Schlüsse), Aussagen folgen auseinander.	folgt
L	1785	Daraus folgt, dass diese Formulierung richtig ist.
L	1786	Daraus folgert er, dass diese Formulierung richtig ist.
L	1787	Daraus folgert, dass diese Formulierung falsch ist.
M	1787	FOLGERN_FOLGEN	2	7	14	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>folgt</suggestion>? Personen folgern (ziehen Schlüsse), Aussagen folgen auseinander.	folgt
L	1788	Daraus folgt, dass diese Formulierung richtig ist.
L	1789	Ich komme perdu nicht ins Internet.
M	1789	PERDU_PARTOUT	1	10	15	Other	Mögliche Wortverwechslung: Meinten Sie eventuell <suggestion>partout</suggestion> (unbedingt)? 'perdu' = franz. 'verloren'	partout
L	1790	In konzentrierter Salzsäule löst sich das schnell auf.
M	1790	SALZSAEURE_SALZSAEULE	1	18	27	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Salzsäure</suggestion>?	Salzsäure
L	1791	Ich habe es in Salzsäule aufgelöst.
M	1791	SALZSAEURE_SALZSAEULE	2	15	24	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Salzsäure</suggestion>?	Salzsäure
L	1792	In konzentrierter Salzsäure löst sich das schnell auf.
L	1793	Ich erstarrte zur Salzsäule.
L	1794	Wir blieben in Sichtweise.
M	1794	SICHTWEISE_SICHTWEITE	1	15	25	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Sichtweite</suggestion>? (Sichtweise = Perspektive; Sichtweite = Entfernung, aus der man etwas noch sehen kann)	Sichtweite
L	1795	Das Dorf kam bald in Sichtweise.
M	1795	SICHTWEISE_SICHTWEITE	1	21	31	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Sichtweite</suggestion>? (Sichtweise = Perspektive; Sichtweite = Entfernung, aus der man etwas noch sehen kann)	Sichtweite
L	1796	Das Dorf war bald außer Sichtweise.
M	1796	SICHTWEISE_SICHTWEITE	1	24	34	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Sichtweite</suggestion>? (Sichtweise = Perspektive; Sichtweite = Entfernung, aus der man etwas noch sehen kann)	Sichtweite
L	1797	Das ist deine Sichtweise der Dinge.
L	1798	Wir blieben in Sichtweite.
L	1799	Das ist deine subjektive Sichtweite.
M	1799	SICHTWEISE_SICHTWEITE	2	25	35	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Sichtweise</suggestion>? (Sichtweise = Perspektive; Sichtweite = Entfernung, aus der man etwas noch sehen kann)	Sichtweise
L	1800	Das ist eine sehr subjektive Sichtweite.
M	1800	SICHTWEISE_SICHTWEITE	2	29	39	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Sichtweise</suggestion>? (Sichtweise = Perspektive; Sichtweite = Entfernung, aus der man etwas noch sehen kann)	Sichtweise
L	1801	Schon vor Uhrzeiten habe ich diesen Rechner gekauft.
M	1801	UHRZEIT_URZEIT	1	10	19	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Urzeiten</suggestion> (vor sehr langer Zeit)?	Urzeiten
L	1802	Das ist schon seit Urzeiten so.
L	1803	Was tun Sie denn um diese Urzeit hier?
M	1803	UHRZEIT_URZEIT	2	26	32	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Uhrzeit</suggestion>?	Uhrzeit
L	1804	Riesenechsen aus der Urzeit.
L	1805	Haben Sie die genaue Urzeit?
M	1805	UHRZEIT_URZEIT	3	21	27	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Uhrzeit</suggestion>?	Uhrzeit
L	1806	Riesenechsen aus der Urzeit.
L	1807	Tragen Sie bitte Datum und Urzeit ein.
M	1807	UHRZEIT_URZEIT	4	27	33	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Uhrzeit</suggestion>?	Uhrzeit
L	1808	Riesenechsen aus der Urzeit.
L	1809	Tragen Sie bitte Urzeit und Datum ein.
M	1809	UHRZEIT_URZEIT	5	17	23	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Uhrzeit</suggestion>?	Uhrzeit
L	1810	Riesenechsen aus der Urzeit.
L	1811	Das ist Betrug im ganz großen Stiel.
M	1811	GROSSER_STIEL	1	30	35	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Stil</suggestion>?	Stil
L	1812	Das ist Betrug im großen Stil.
L	1813	Der Besen hat einen langen Stiel.
L	1814	Das ist schlechter Stiel.
M	1814	GROSSER_STIEL	2	19	24	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Stil</suggestion> (Anstand, Ausdrucksweise, Art und Weise)?	Stil
L	1815	So etwas ist nicht mein Stiel.
M	1815	GROSSER_STIEL	3	24	29	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Stil</suggestion> (Anstand, Ausdrucksweise, Art und Weise)?	Stil
L	1816	Das ist nicht mein Stil.
L	1817	Das ist gar nicht mein Besenstiel, Hermine.
L	1818	Das war ein Eis am Stil.
M	1818	GROSSER_STIEL	4	19	23	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Stiel</suggestion>?	Stiel
L	1819	Was sind ökumenische Gottesdienste?
L	1820	Was ist ein ökonomischer Gottesdienst?
M	1820	OEKONOMISCH_OEKUMENISCH	1	12	24	Other	Meinten Sie <suggestion>ökumenischer</suggestion>? (Ökonomie = Wirtschaft, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischer
L	1821	Was ist ein ökonomischer Wortgottesdienst?
M	1821	OEKONOMISCH_OEKUMENISCH	1	12	24	Other	Meinten Sie <suggestion>ökumenischer</suggestion>? (Ökonomie = Wirtschaft, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischer
L	1822	Was ist das Merkmal eines ökonomischen Gedenkgottesdienstes?
M	1822	OEKONOMISCH_OEKUMENISCH	1	26	38	Other	Meinten Sie <suggestion>ökumenischen</suggestion>? (Ökonomie = Wirtschaft, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischen
L	1823	Was ist das Merkmal eines ökonomischen Gottesdienstes?
M	1823	OEKONOMISCH_OEKUMENISCH	1	26	38	Other	Meinten Sie <suggestion>ökumenischen</suggestion>? (Ökonomie = Wirtschaft, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischen
L	1824	Was ist das Merkmal von ökonomischen Gottesdiensten?
M	1824	OEKONOMISCH_OEKUMENISCH	1	24	36	Other	Meinten Sie <suggestion>ökumenischen</suggestion>? (Ökonomie = Wirtschaft, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischen
L	1825	Es findet eine ökonomische Trauerfeier statt.
M	1825	OEKONOMISCH_OEKUMENISCH	1	15	26	Other	Meinten Sie <suggestion>ökumenische</suggestion>? (Ökonomie = Wirtschaft, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenische
L	1826	Was sind ökumenische Gottesdienste?
L	1827	Was ist ein ökologischer Gottesdienst?
M	1827	OEKONOMISCH_OEKUMENISCH	2	12	24	Other	Meinten Sie <suggestion>ökumenischer</suggestion>? (Ökologie = Umwelt, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischer
L	1828	Was ist ein ökologischer Wortgottesdienst?
M	1828	OEKONOMISCH_OEKUMENISCH	2	12	24	Other	Meinten Sie <suggestion>ökumenischer</suggestion>? (Ökologie = Umwelt, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischer
L	1829	Was ist das Merkmal eines ökologischen Gedenkgottesdienstes?
M	1829	OEKONOMISCH_OEKUMENISCH	2	26	38	Other	Meinten Sie <suggestion>ökumenischen</suggestion>? (Ökologie = Umwelt, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischen
L	1830	Was ist das Merkmal eines ökologischen Gottesdienstes?
M	1830	OEKONOMISCH_OEKUMENISCH	2	26	38	Other	Meinten Sie <suggestion>ökumenischen</suggestion>? (Ökologie = Umwelt, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischen
L	1831	Was ist das Merkmal von ökologischen Gottesdiensten?
M	1831	OEKONOMISCH_OEKUMENISCH	2	24	36	Other	Meinten Sie <suggestion>ökumenischen</suggestion>? (Ökologie = Umwelt, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenischen
L	1832	Was ist die ökologische Kirche?
M	1832	OEKONOMISCH_OEKUMENISCH	2	12	23	Other	Meinten Sie <suggestion>ökumenische</suggestion>? (Ökologie = Umwelt, Ökumene = Zusammenarbeit christlicher Kirchen)	ökumenische
L	1833	Sie ist bei einer karitativen Einrichtung tätig.
L	1834	Sie ist bei einer karikativen Einrichtung tätig, die sich für Behinderte einsetzt.
M	1834	KARIKATIV_VS_KARITATIV	1	18	29	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>karitativen</suggestion> (wohltätig, humanitär)? 'Karikativ' bedeutet 'nach Art einer Karikatur'.	karitativen
L	1835	Karikatives Angebot aufgebaut.
M	1835	KARIKATIV_VS_KARITATIV	1	0	11	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Karitatives</suggestion> (wohltätig, humanitär)? 'Karikativ' bedeutet 'nach Art einer Karikatur'.	Karitatives
L	1836	Er wandelt auf einem schmalen Grad.
M	1836	GRAT_VS_GRAD	1	30	34	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Grat</suggestion> (Bergrücken) statt Grad (Maßeinheit)?	Grat
L	1837	Wir saßen auf der Coach.
M	1837	COACH_VS_COUCH	1	18	23	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Couch</suggestion> (Sofa) statt Coach (Trainer)?	Couch
L	1838	Er hat gute Mine zum bösen Spiel gemacht.
M	1838	MIENE	1	12	16	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Miene</suggestion>? (Mine = unterirdischer Gang, Sprengkörper, Kugelschreibermine)	Miene
L	1839	Sie schaute ihn mit versteinerter Mine an.
M	1839	MIENE	1	34	38	Other	Mögliche Wortverwechslung: Meinten Sie <suggestion>Miene</suggestion>? (Mine = unterirdischer Gang, Sprengkörper, Kugelschreibermine)	Miene
L	1840	Ich weiß, das ich nichts weiß.
M	1840	RELATIVPRONOMEN_STATT_DASS	1	10	13	Other	Meinten Sie <suggestion>dass</suggestion> (Konjunktion)?	dass
L	1841	Er sagt, das er sie liebt.
M	1841	RELATIVPRONOMEN_STATT_DASS	1	9	12	Other	Meinten Sie <suggestion>dass</suggestion> (Konjunktion)?	dass
